OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseVolume,TakerBuyQuoteVolume,Ignore
2025-10-23 13:03:00,109069.73,109069.74,108999.6,108999.61,55.74082,1761224759999,6077309.91262120,7265,15.49163000,1689031.43033550,0
2025-10-23 13:06:00,108999.61,109036.46,108950.34,108950.35,48.78284,1761224939999,5317044.00200170,7563,13.07292000,1424886.23878390,0
2025-10-23 13:09:00,108950.35,108950.35,108800.01,108869.75,72.72137,1761225119999,7916450.48362540,10742,19.17205000,2086634.49382940,0
2025-10-23 13:12:00,108869.75,109075.16,108869.74,109075.16,29.82199,1761225299999,3250392.36816780,4176,27.04472000,2947795.35483280,0
2025-10-23 13:15:00,109075.16,109099.0,109022.77,109022.78,26.10724,1761225479999,2847501.97585960,5795,10.73496000,1170834.14915740,0
2025-10-23 13:18:00,109022.77,109022.77,108946.83,108962.79,22.8751,1761225659999,2492545.13094130,7375,5.55664000,605468.94236910,0
2025-10-23 13:21:00,108962.79,109019.0,108932.01,109003.7,33.77437,1761225839999,3680179.49071450,7137,9.97155000,1086536.14391580,0
2025-10-23 13:24:00,109003.7,109169.03,109000.0,109125.78,48.62604,1761226019999,5305381.29266200,8545,23.32669000,2544862.92596400,0
2025-10-23 13:27:00,109125.78,109143.76,109058.68,109140.88,22.59331,1761226199999,2465315.91455880,4199,10.31403000,1125364.55040860,0
2025-10-23 13:30:00,109140.88,109200.0,109016.49,109136.05,52.99066,1761226379999,5781526.88184130,17352,20.92305000,2283112.01445090,0
2025-10-23 13:33:00,109136.04,109430.39,109011.6,109417.47,144.16085,1761226559999,15750292.51333890,25436,93.12846000,10175917.36100110,0
2025-10-23 13:36:00,109417.47,109440.0,109340.94,109411.75,88.3659,1761226739999,9665440.40307740,17514,51.45104000,5627450.34599850,0
2025-10-23 13:39:00,109411.75,109650.01,109362.42,109386.11,266.35126,1761226919999,29181274.71147510,19088,166.90951000,18284267.95841820,0
2025-10-23 13:42:00,109386.1,109416.78,109179.1,109382.13,89.80626,1761227099999,9818207.09379470,17513,28.12399000,3074190.61202740,0
2025-10-23 13:45:00,109382.14,109478.62,109237.92,109409.36,61.74603,1761227279999,6752011.99144790,17156,34.47306000,3770233.28618520,0
2025-10-23 13:48:00,109409.37,109619.24,109399.28,109613.49,61.29963,1761227459999,6713075.90930120,16648,45.44233000,4976121.23273260,0
2025-10-23 13:51:00,109613.5,109619.21,109429.24,109508.0,43.33389,1761227639999,4744625.26300820,14644,20.75984000,2272787.46837670,0
2025-10-23 13:54:00,109507.99,109627.5,109489.28,109503.8,30.17646,1761227819999,3306075.61870650,11938,17.14853000,1878710.24660760,0
2025-10-23 13:57:00,109503.79,109503.79,109342.77,109371.62,21.13897,1761227999999,2312866.51434970,7647,6.70664000,733659.79427870,0
